2015-12-30,EE0000946,170 S VERMONT AVE,LOS ANGELES,FA0053814,VIVA BARGAIN,CA,90004,A,OW0017207,"J J BARGAIN, INC","FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,VIVA BARGAIN,ACTIVE,PR0046125,94,DA9ZBGXTC,1,ROUTINE INSPECTION,viva bargain
2017-01-12,EE0000971,44950 VALLEY CENTRAL WAY,LANCASTER,FA0053806,VITAMIN WORLD #4902,CA,93534,A,OW0038130,"VITAMIN WORLD, INC.","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VITAMIN WORLD #4902,ACTIVE,PR0027850,100,DATXDYWWY,1,ROUTINE INSPECTION,vitamin world
2015-12-07,EE0000945,625 S GAFFEY ST,SAN PEDRO,FA0053792,VISTA LIQUOR STORE,CA,90731,A,OW0027260,"PAEK, PIL YU","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VISTA LIQUOR STORE,INACTIVE,PR0001187,96,DAVFYHIZL,1,ROUTINE INSPECTION,vista liquor store
2017-07-12,EE0000029,17720 S PIONEER BLVD,ARTESIA,FA0053762,VIP CHINESE RESTAURANT,CA,90701,A,OW0014667,"HAN, DAVID VANCE",RESTAURANT (61-150) SEATS HIGH RISK,1638,VIP CHINESE RESTAURANT,ACTIVE,PR0034717,96,DAITSSETN,1,ROUTINE INSPECTION,vip chinese restaurant
2016-06-09,EE0000951,7469 MELROSE AVE,LOS ANGELES,FA0053758,VINOTEQUE ON MELROSE,CA,90046,A,OW0038026,VINOTEQUE ON MELROSE LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,VINOTEQUE ON MELROSE,INACTIVE,PR0013004,92,DA5SPHW4H,1,ROUTINE INSPECTION,vinoteque on melrose
2017-07-11,EE0000206,13026 SHERMAN WAY,NORTH HOLLYWOOD,FA0053741,VAN BAKERY,CA,91605,C,OW0002059,ALEBIAN SARKIS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VAN BAKERY,ACTIVE,PR0035723,77,DATOOQU40,1,ROUTINE INSPECTION,van bakery
2015-08-19,EE0000731,945 W PACIFIC COAST HWY STE #105,WILMINGTON,FA0053737,VALUE EXPRESS #8,CA,90744,A,OW0002205,"ALLADAWI, SAM","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALUE EXPRESS #8,INACTIVE,PR0016922,94,DA9262VE6,1,ROUTINE INSPECTION,value express
2016-06-13,EE0000557,3478 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0053736,VALUE EXPRESS,CA,90063,A,OW0002200,"ALLADAWI, SAM","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALUE EXPRESS,ACTIVE,PR0006158,96,DAHGLESLP,1,ROUTINE INSPECTION,value express
2016-04-13,EE0000221,13627 VAN NUYS BLVD,PACOIMA,FA0053717,VALLEY NUTRITION,CA,91331,A,OW0037640,VIA LIFE INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALLEY NUTRITION,INACTIVE,PR0027429,98,DAJAXBPIA,1,ROUTINE INSPECTION,valley nutrition
2017-05-23,EE0000364,13051 VICTORY BLVD,NORTH HOLLYWOOD,FA0053702,VALLARTA SUPERMARKET #1,CA,91606,A,OW0037169,"VALLARTA FOOD ENTERPRISES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALLARTA SUPERMAKET BAKERY&T,ACTIVE,PR0004988,98,DAUCXZBI0,1,ROUTINE INSPECTION,vallarta supermarket
2015-10-08,EE0000025,10950 SHERMAN WAY,BURBANK,FA0053701,VALLARTA SUPERMARKET #17,CA,91505,B,OW0037169,"VALLARTA FOOD ENTERPRISES, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,VALLARTA SUPERMARKETS DELI B,ACTIVE,PR0022025,83,DANVGKVG2,1,ROUTINE INSPECTION,vallarta supermarket
2016-11-07,EE0000045,9011 WOODMAN AVE,PACOIMA,FA0053700,VALLARTA SUPERMARKET #26,CA,91331,A,OW0017968,JOYA FOOD ENTERPRISES INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALLARTA #26 BAKERY,ACTIVE,PR0006089,96,DAVU0DXKA,1,ROUTINE INSPECTION,vallarta supermarket
2016-09-01,EE0000476,10175 SAN FERNANDO RD,PACOIMA,FA0053699,VALLARTA SUPERMARKET #18,CA,91331,B,OW0013773,"ZIXTA ENTERPRISES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,VALLARTA MARKET-TAQUERIA,ACTIVE,PR0015645,88,DAGOJPEWM,1,ROUTINE INSPECTION,vallarta supermarket
2017-01-05,EE0000847,21555 ROSCOE BLVD,CANOGA PARK,FA0053697,VALLARTA SUPERMARKET #12,CA,91304,A,OW0009413,"DANIEL FOOD ENTERPRISES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALLARTA SUPERMARKET BAKERY,ACTIVE,PR0007580,97,DAJUUDQ71,1,ROUTINE INSPECTION,vallarta supermarket
2017-03-09,EE0000267,15580 E VALLEY BLVD,LA PUENTE,FA0053693,VALERO FOOD MART,CA,91746,A,OW0014154,GRIGORYAN ALFRED,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALERO FOOD MART,ACTIVE,PR0023338,98,DAKURFPSM,1,ROUTINE INSPECTION,valero food mart
2015-12-25,EE0000573,20250 SHERMAN WAY,WINNETKA,FA0053691,7-ELEVEN #39403,CA,91306,A,OW0002648,"ANAND,USHA","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,7-ELEVEN #39403,ACTIVE,PR0006724,99,DADUPLOYM,1,ROUTINE INSPECTION,7-eleven
2015-08-03,EE0000744,13758 E AMAR RD,LA PUENTE,FA0053690,VALERO,CA,91746,A,OW0002207,"ALLAHVERDI, NASSER","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALERO,ACTIVE,PR0015081,96,DAHY0C3G0,1,ROUTINE INSPECTION,valero
2017-09-19,EE0000946,3360 W 1ST ST,LOS ANGELES,FA0053688,VALERIE CONFECTIONS,CA,90004,A,OW0017080,ISABELLE CONFECTIONS LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALERIE CONFECTIONS,ACTIVE,PR0035139,97,DAUSHDHHJ,1,ROUTINE INSPECTION,valerie confections
2016-05-11,EE0000745,12050 E CENTRALIA RD,HAWAIIAN GARDENS,FA0053685,VALENTINO'S PIZZERIA,CA,90716,A,OW0025201,"MOUSA, NILLI J",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALENTINO'S PIZZERIA,ACTIVE,PR0021041,95,DAOTHAXWI,1,ROUTINE INSPECTION,valentino's pizzeria
2015-10-27,EE0000735,27330 TOURNEY RD,VALENCIA,FA0053678,VALENCIA COUNTRY CLUB,CA,91355,A,OW0008407,CNL-INCOME-VALENCIA-LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,VALENCIA COUNTRY CLUB,INACTIVE,PR0006040,99,DA4W394QS,1,ROUTINE INSPECTION,valencia country club
2017-07-18,EE0000828,5784 MELROSE AVE,LOS ANGELES,FA0053667,VIM THAI RESTAURANT,CA,90038,A,OW0037997,"VIM THAI RESTAURANT, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,VIM THAI RESTAURANT,ACTIVE,PR0043883,96,DAZIDQK1M,1,ROUTINE INSPECTION,vim thai restaurant
2017-06-28,EE0000045,9071 1/2 WOODMAN AVE,PACOIMA,FA0053666,VIM THAI RESTAURANT,CA,91331,A,OW0026189,NOOCHLAOR SUPAWADEE,RESTAURANT (31-60) SEATS HIGH RISK,1635,VIM THAI RESTAURANT,ACTIVE,PR0021439,98,DATMISK5Z,1,ROUTINE INSPECTION,vim thai restaurant
2015-09-30,EE0000035,370 W 2ND ST,CLAREMONT,FA0053660,VILLAGE MARKET,CA,91711,A,OW0040061,"YUN, MORGAN","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VILLAGE MARKET,ACTIVE,PR0014694,99,DA8OZYQIH,1,ROUTINE INSPECTION,village market
2017-02-22,EE0000182,12404 PELLISSIER RD,WHITTIER,FA0053646,VILLAGE MARKET,CA,90601,A,OW0025082,"MORENO, MARTA ALICIA","FOOD MKT RETAIL (2,000+ SF) HIGH RISK",1615,VILLAGE MARKET,ACTIVE,PR0018857,99,DAOGFKL0M,1,ROUTINE INSPECTION,village market
2016-01-08,EE0000747,2200 E GARVEY AVE S,WEST COVINA,FA0053631,VILLA TEPEYAC,CA,91791,A,OW0012019,"FLORES, MIGUEL & FLORES ISMA",RESTAURANT (151 + ) SEATS HIGH RISK,1641,VILLA TEPEYAC,ACTIVE,PR0007880,95,DADJFTRUV,1,ROUTINE INSPECTION,villa tepeyac
2016-03-25,EE0000747,10005 RUSH ST,SOUTH EL MONTE,FA0053630,VILLA TEPEYAC,CA,91733,B,OW0012018,"FLORES, MIGUEL A",RESTAURANT (61-150) SEATS HIGH RISK,1638,VILLA TEPEYAC,ACTIVE,PR0018004,83,DAU9YAH28,1,ROUTINE INSPECTION,villa tepeyac
2016-03-14,EE0000729,1403 W CENTURY BLVD,LOS ANGELES,FA0053563,USA GASOLINE,CA,90047,A,OW0032821,SIERRA FOODS INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,USA GASOLINE,ACTIVE,PR0015757,98,DASL0MZBY,1,ROUTINE INSPECTION,usa gasoline
2016-06-16,EE0000126,1890 S PACIFIC COAST HWY,REDONDO BEACH,FA0053562,USA GASOLINE,CA,90277,A,OW0031074,S & S PETROLEUM INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,USA GASOLINE,INACTIVE,PR0034575,97,DAMSJOG1W,1,ROUTINE INSPECTION,usa gasoline
2017-01-24,EE0000249,600 E ROSECRANS AVE,LOS ANGELES,FA0053561,USA GASOLINE,CA,90059,A,OW0031074,S & S PETROLEUM INC.,RESTAURANT (0-30) SEATS LOW RISK,1630,USA GASOLINE,INACTIVE,PR0028130,95,DA0NLOS0M,1,ROUTINE INSPECTION,usa gasoline
2017-07-06,EE0000451,10601 MAGNOLIA BLVD,NORTH HOLLYWOOD,FA0053560,USA GASOLINE,CA,91601,A,OW0018960,KHOURY KELLY,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,USA GASOLINE,ACTIVE,PR0040509,98,DAYCLYAER,1,ROUTINE INSPECTION,usa gasoline
2017-08-11,EE0000206,12650 SHERMAN WAY,NORTH HOLLYWOOD,FA0053559,USA DONUTS,CA,91605,C,OW0025970,"NGOY, PEOU",RESTAURANT (0-30) SEATS MODERATE RISK,1631,USA DONUTS,ACTIVE,PR0044096,78,DAYV0PWQX,1,ROUTINE INSPECTION,usa donuts
2015-11-30,EE0000741,6601 FLORENCE AVE,BELL GARDENS,FA0053556,USA # 63022,CA,90201,A,OW0032824,"SIERRA FOOD, INC.","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,USA # 63022,ACTIVE,PR0047312,94,DAX7VUT66,1,ROUTINE INSPECTION,usa
2016-10-19,EE0000318,100 W BROADWAY STE 160,GLENDALE,FA0053544,URBAN CAFE,CA,91204,A,OW0039827,"YOO, PEGGY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,URBAN CAFE,ACTIVE,PR0032532,95,DABI2KAHX,1,ROUTINE INSPECTION,urban cafe
2016-09-06,EE0000746,6655 N FIGUEROA ST,LOS ANGELES,FA0053529,UNO PRODUCE MARKET #5,CA,90042,B,OW0036953,"UNO MART, INC.","FOOD MKT RETAIL (2,000+ SF) HIGH RISK",1615,UNO PRODUCE MARKET #5,ACTIVE,PR0008999,81,DASI9H0OY,1,ROUTINE INSPECTION,uno produce market
2015-11-12,EE0000747,551 E FRANCISQUITO AVE STE #E,WEST COVINA,FA0053493,VIDA SALUDABLE,CA,91790,A,OW0021922,LIRA GRACIELA M.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VIDA SALUDABLE,ACTIVE,PR0035296,94,DA7BKLXQZ,1,ROUTINE INSPECTION,vida saludable
2017-03-09,EE0000487,530 SAINT PAUL ST,POMONA,FA0053492,VIDA SALUDABLE,CA,91767,A,OW0003498,AYALA EVA,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VIDA SALUDABLE,ACTIVE,PR0045794,99,DA1983F7C,1,ROUTINE INSPECTION,vida saludable
2016-11-18,EE0000364,6412 MATILIJA AVE,VAN NUYS,FA0053491,VICTORY PRODUCE,CA,91401,A,OW0037677,VICTORY PRODUCE MEDITERRANEA,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,VICTORY PRODUCE,ACTIVE,PR0031272,98,DA63KTVXX,1,ROUTINE INSPECTION,victory produce
2015-12-22,EE0000025,400 N VICTORY BLVD,BURBANK,FA0053488,VICTORY SHELL,CA,91502,A,OW0030165,RIMPCO INC,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VICTORY SHELL,ACTIVE,PR0018653,97,DALJW06HS,1,ROUTINE INSPECTION,victory shell
2015-11-06,EE0000382,3714 PECK RD,EL MONTE,FA0053477,VIC'S LIQUOR,CA,91731,A,OW0018912,"KHAZAAL, AMER","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VIC'S LIQUOR,ACTIVE,PR0020268,96,DAK7JOAXK,1,ROUTINE INSPECTION,vic's liquor
2016-03-01,EE0000741,6611 EASTERN AVE,MAYWOOD,FA0053458,VFW #2830,CA,90270,A,OW0037623,VFW,RESTAURANT (0-30) SEATS LOW RISK,1630,VFW #2830,ACTIVE,PR0038571,92,DAYQX8XR3,1,ROUTINE INSPECTION,vfw
2016-06-28,EE0000092,1822 W 162ND ST,GARDENA,FA0053456,VETERANS OF FOREIGN WARS,CA,90247,A,OW0030764,ROSECRANS POST #3261,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VETERANS OF FOREIGN WARS,ACTIVE,PR0047406,93,DAKUJXSNE,1,ROUTINE INSPECTION,veterans of foreign wars
2017-06-13,EE0001026,272 E VERNON AVE,LOS ANGELES,FA0053448,VERNON MARKET,CA,90011,B,OW0022654,M & H TEX INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VERNON MARKET,ACTIVE,PR0016789,87,DA7CVORY4,1,ROUTINE INSPECTION,vernon market
2017-09-25,EE0000686,1118 N GLENDALE AVE,GLENDALE,FA0053425,UNITED OIL #4,CA,91206,A,OW0002870,"APRO, LLC. (UNITED OIL)","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,UNITED OIL #4,ACTIVE,PR0018276,98,DAJCUJMMW,1,ROUTINE INSPECTION,united oil
2015-12-16,EE0000721,836 S GRAND AVE,LOS ANGELES,FA0053392,UNCLE JOHN'S CAFE,CA,90017,A,OW0036861,UNCLE JOHN'S #1 INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,UNCLE JOHN'S CAFE,INACTIVE,PR0010508,96,DAOISFCQU,1,ROUTINE INSPECTION,uncle john's cafe
2017-11-29,EE0000964,633 S SAN GABRIEL BLVD STE 101,SAN GABRIEL,FA0053390,UNCLE JOE'S DONUT,CA,91776,A,OW0016403,"HOUR, NGOY BUN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,UNCLE JOE'S DONUT,ACTIVE,PR0041212,97,DAMJZFDF0,1,ROUTINE INSPECTION,uncle joe's donut
2017-05-09,EE0000688,10201 RESEDA BLVD UNIT 120,NORTHRIDGE,FA0053383,UMEKEN HEALTH PLAZA,CA,91324,A,OW0036850,UMEKEN USA,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,UMEKEN HEALTH PLAZA,ACTIVE,PR0041449,100,DALSO9F8S,1,ROUTINE INSPECTION,umeken health plaza
2015-07-27,EE0000043,3865 CARDIFF AVE,CULVER CITY,FA0053378,UGO,CA,90230,A,OW0027945,"PASCARELLA, UGO GIRARD",RESTAURANT (61-150) SEATS HIGH RISK,1638,UGO,INACTIVE,PR0024017,93,DAYQ2TJDC,1,ROUTINE INSPECTION,ugo
2016-08-17,EE0000424,519 S VERDUGO RD,GLENDALE,FA0053357,VERDUGO PIZZA,CA,91205,A,OW0034813,TAHMASIAN ALBRIK,RESTAURANT (0-30) SEATS HIGH RISK,1632,VERDUGO PIZZA,ACTIVE,PR0002998,98,DA30TLTQN,1,ROUTINE INSPECTION,verdugo pizza
2016-08-30,EE0000683,18357 VENTURA BLVD,TARZANA,FA0053345,VENTURA KOSHER MEAT MARKET,CA,91356,A,OW0010587,E LIFE ENTERPRISES INC.,"FOOD MKT RETAIL (25-1,999 SF) HIGH RISK",1612,VENTURA KOSHER MEAT MARKET,ACTIVE,PR0031100,97,DAUWX205H,1,ROUTINE INSPECTION,ventura kosher meat market
2015-08-25,EE0000043,8681 VENICE BLVD,LOS ANGELES,FA0053341,VENICE MARKET,CA,90034,A,OW0032373,"SHAH, FAROOQ NAZAT","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VENICE MARKET,ACTIVE,PR0040518,97,DANAPJXX9,1,ROUTINE INSPECTION,venice market
2017-02-02,EE0000592,9324 E GARVEY AVE STE #B,SOUTH EL MONTE,FA0053317,VEGGIE LIFE RESTAURANT,CA,91733,B,OW0007363,"CHEN, KAI CHIN",RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGGIE LIFE RESTAURANT,INACTIVE,PR0019028,81,DAOH5ZUD3,1,ROUTINE INSPECTION,veggie life restaurant
2017-09-20,EE0000835,7021 HOLLYWOOD BLVD # 110,LOS ANGELES,FA0053309,VEGAS SEAFOOD BUFFET,CA,90028,B,OW0037449,"VEGAS BUFFET ( HOLLYWOD),INC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,VEGAS SEAFOOD BUFFET,INACTIVE,PR0004742,84,DAS8BVSDO,1,ROUTINE INSPECTION,vegas seafood buffet
2016-01-07,EE0000923,2701 W SUNSET BLVD,LOS ANGELES,FA0053304,VEGAN HOUSE,CA,90026,B,OW0034126,SUANKAEW KANTIMA,RESTAURANT (31-60) SEATS HIGH RISK,1635,VEGAN HOUSE,INACTIVE,PR0004695,80,DAKEQDC1T,1,ROUTINE INSPECTION,vegan house
2017-07-13,EE0000847,8406 TOPANGA CANYON BLVD,CANOGA PARK,FA0053301,TAJ OF INDIA,CA,91304,C,OW0100843,"SINGH, JASPAL",RESTAURANT (61-150) SEATS HIGH RISK,1638,TAJ OF INDIA,INACTIVE,PR0007922,74,DAQPSID7K,1,ROUTINE INSPECTION,taj of india
2017-12-15,EE0000740,3425 E 1ST ST STE 132,LOS ANGELES,FA0053294,MINI MERCADITO IN E.L.A.,CA,90063,A,OW0101175,"MINI MERCADITO IN E.L.A., INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,MINI MERCADITO IN E.L.A.,ACTIVE,PR0021253,95,DA8SW0DKK,1,ROUTINE INSPECTION,mini mercadito in e.l.a.
2016-01-20,EE0000829,2170 E WILLOW ST,SIGNAL HILL,FA0053261,TUTTI FRUTTI FROZEN YOGURT,CA,90755,A,OW0032814,SIENS RA VAN,RESTAURANT (0-30) SEATS LOW RISK,1630,TUTTI FRUTTI FROZEN YOGURT,INACTIVE,PR0027028,93,DAUEWXQSW,1,ROUTINE INSPECTION,tutti frutti frozen yogurt
2015-12-31,EE0000733,6000 S SEPULVEDA BLVD STE 2290,CULVER CITY,FA0053260,TUTTI FRUTTI,CA,90230,A,OW0029361,"RABBANI TRADING, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TUTTI FRUTTI,INACTIVE,PR0009908,97,DA9HH0OPX,1,ROUTINE INSPECTION,tutti frutti
2016-02-18,EE0000852,7902 VAN NUYS BLVD,PANORAMA CITY,FA0053259,TUTTI FRUTTI,CA,91402,A,OW0100385,"DOWELL ENTERPRISE, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TUTTI FRUTTI,ACTIVE,PR0042808,97,DANIMMITR,1,ROUTINE INSPECTION,tutti frutti
2016-09-02,EE0001049,4770 E CESAR E CHAVEZ AVE STE #B,LOS ANGELES,FA0053258,TUTTI FRUTTI,CA,90022,A,OW0013525,GOLDEN STREAM INC,RESTAURANT (0-30) SEATS LOW RISK,1630,TUTTI FRUTTI,ACTIVE,PR0039487,91,DAIAJSJZR,1,ROUTINE INSPECTION,tutti frutti
2016-09-19,EE0000686,3731 FOOTHILL BLVD # #E,LA CRESCENTA,FA0053255,TUTTI FRUTTI,CA,91214,A,OW0002091,ALEXHD LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TUTTI FRUTTI,ACTIVE,PR0017894,97,DAU4V310K,1,ROUTINE INSPECTION,tutti frutti
2017-05-18,EE0000947,14606 S CARMENITA RD,NORWALK,FA0053247,TUMMY STUFFER,CA,90650,A,OW0021213,"LEE, HEUNG CHONG ET AL",RESTAURANT (31-60) SEATS HIGH RISK,1635,TUMMY STUFFER,INACTIVE,PR0032670,97,DANCO6KKD,1,ROUTINE INSPECTION,tummy stuffer
2017-08-16,EE0000883,1041 W MANCHESTER BLVD,INGLEWOOD,FA0053246,TUMBY'S PIZZA,CA,90301,A,OW0003927,"BARAJAS, ELOY",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TUMBY'S PIZZA,ACTIVE,PR0031342,94,DAZHVDDHK,1,ROUTINE INSPECTION,tumby's pizza
2015-10-21,EE0000860,2017 S PACIFIC AVE,SAN PEDRO,FA0053221,TROY'S BURGERS,CA,90731,B,OW0033798,"SPIROPOULOS, ROSS T",RESTAURANT (31-60) SEATS HIGH RISK,1635,TROY'S BURGERS,INACTIVE,PR0020111,83,DAFYPV0BB,1,ROUTINE INSPECTION,troy's burgers
2016-04-21,EE0000884,2546 W PICO BLVD,LOS ANGELES,FA0053197,VALUE EXPRESS,CA,90006,A,OW0034487,SUPER VALUE PRODUCE INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALUE EXPRESS,INACTIVE,PR0010907,95,DARUWKROM,1,ROUTINE INSPECTION,value express
2015-11-23,EE0000950,6118 WHITTIER BLVD,LOS ANGELES,FA0053196,VALUE EXPRESS,CA,90022,A,OW0002204,"ALLADAWI, SAM","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALUE EXPRESS,ACTIVE,PR0020941,99,DAEAVUNGW,1,ROUTINE INSPECTION,value express
2016-10-13,EE0000451,6106 VINELAND AVE,NORTH HOLLYWOOD,FA0053195,VALUE EXPRESS,CA,91606,A,OW0002203,ALLADAWI SAM,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALUE EXPRESS,ACTIVE,PR0000209,98,DAR1LTZ3S,1,ROUTINE INSPECTION,value express
2017-11-07,EE0000188,9219 E VALLEY BLVD,ROSEMEAD,FA0053180,VALLEY SUPER BURGER,CA,91770,A,OW0005656,"CABRALES, ADELA L",RESTAURANT (0-30) SEATS HIGH RISK,1632,VALLEY SUPER BURGER,ACTIVE,PR0019642,95,DAMN0XJVK,1,ROUTINE INSPECTION,valley super burger
2017-09-14,EE0000734,815 E AVENUE K,LANCASTER,FA0053165,VALLARTA SUPERMARKET #27,CA,93535,A,OW0037169,"VALLARTA FOOD ENTERPRISES, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,VALLARTA TAQUERIA,ACTIVE,PR0024252,96,DAVVTBML9,1,ROUTINE INSPECTION,vallarta supermarket
2017-01-10,EE0000734,38118 E 47TH ST E,PALMDALE,FA0053164,VALLARTA SUPERMARKET #38,CA,93552,A,OW0037169,"VALLARTA FOOD ENTERPRISES, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,VALLARTA TAQUERIA,ACTIVE,PR0000466,98,DARHVNUWM,1,ROUTINE INSPECTION,vallarta supermarket
2016-10-07,EE0000611,23449 LYONS AVE,NEWHALL,FA0053163,VALLARTA SUPERMARKET #19,CA,91321,A,OW0037169,"VALLARTA FOOD ENTERPRISES, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALLARTA MKT #19 BAKERY,ACTIVE,PR0027096,98,DAXJCGKKF,1,ROUTINE INSPECTION,vallarta supermarket
2017-08-07,EE0000526,8453 RESEDA BLVD,NORTHRIDGE,FA0053161,VALLARTA SUPERMARKET #5,CA,91324,B,OW0031710,"SANTA ISABEL ENTERPRISES, INC","FOOD MKT RETAIL (25-1,999 SF) HIGH RISK",1612,VALLARTA SUPERMARKET MEAT,ACTIVE,PR0012734,87,DAJHWEC0G,1,ROUTINE INSPECTION,vallarta supermarket
2017-11-08,EE0000573,19725 VANOWEN ST,WINNETKA,FA0053160,VALLARTA SUPERMARKET #24,CA,91306,A,OW0031709,"SANTA ISABEL ENTERPRISES, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALLARTA BAKERY,ACTIVE,PR0030330,98,DAQ0LC4N7,1,ROUTINE INSPECTION,vallarta supermarket
2017-03-29,EE0000011,9136 SEPULVEDA BLVD,NORTH HILLS,FA0053159,VALLARTA SUPERMARKETS #8,CA,91343,B,OW0013767,"JOYA FOOD ENTERPRISES, INC","FOOD MKT RETAIL (25-1,999 SF) HIGH RISK",1612,VALLARTA MEAT DEPT,ACTIVE,PR0046767,87,DA7Q4HFMQ,1,ROUTINE INSPECTION,vallarta supermarkets
2017-09-29,EE0000609,16107 VICTORY BLVD,VAN NUYS,FA0053158,VALLARTA SUPERMARKET #6,CA,91406,B,OW0013668,GONZALEZ ALFREDO & ENRIQUE,RESTAURANT (0-30) SEATS MODERATE RISK,1631,VALLARTA #6 BAKERY,ACTIVE,PR0013718,83,DAGMSP4PY,1,ROUTINE INSPECTION,vallarta supermarket
2017-10-04,EE0000355,13940 E RAMONA BLVD,BALDWIN PARK,FA0053157,VALLARTA SUPERMARKET #15,CA,91706,A,OW0013773,"ZIXTA ENTERPRISES, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,VALLARTA BAKERY,ACTIVE,PR0012488,97,DAOANPF2P,1,ROUTINE INSPECTION,vallarta supermarket
2015-12-09,EE0000025,3701 W MAGNOLIA BLVD,BURBANK,FA0053152,VALERO,CA,91505,A,OW0022877,MAGNOLIA VALERO INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,VALERO,ACTIVE,PR0038420,97,DAS0J2WNU,1,ROUTINE INSPECTION,valero
2016-12-19,EE0001000,1020 W AVENUE M,PALMDALE,FA0053151,MOBIL MART,CA,93551,A,OW0008602,COMRAX LLC,"FOOD MKT RETAIL (25-1,999 SF) MODERATE RISK",1611,MOBIL MART,ACTIVE,PR0013699,93,DALW7MQJT,1,ROUTINE INSPECTION,mobil mart
2016-06-24,EE0000721,330 S HOPE ST # 2-009,LOS ANGELES,FA0053129,TRIMANA EXPRESS,CA,90071,A,OW0039433,"YADEGAR, BIJAN BEN",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA EXPRESS,ACTIVE,PR0045356,98,DARPC7MPB,1,ROUTINE INSPECTION,trimana express
2015-08-19,EE0000999,2450 COLORADO AVE STE 1030,SANTA MONICA,FA0053128,TRIMANA RESTAURANT,CA,90404,A,OW0028562,PINE ELYAD CORP.,RESTAURANT (0-30) SEATS HIGH RISK,1632,TRIMANA RESTAURANT,ACTIVE,PR0029262,95,DA0ASPA0V,1,ROUTINE INSPECTION,trimana restaurant
2015-07-14,EE0000733,400 CORPORATE POINTE # #451R,CULVER CITY,FA0053127,TRIMANA GRILL,CA,90230,A,OW0018838,"KHACHATRIAN, SARKIS",RESTAURANT (0-30) SEATS MODERATE RISK,1631,TRIMANA GRILL,ACTIVE,PR0014592,94,DAPNQ0P9C,1,ROUTINE INSPECTION,trimana grill
